#PARAMETERS time mask gamma_time xlai xhc rpl xkab xkar xkw xkm xleafn xs1 xs2 xs3 xs4 lad sd-gamma_time sd-xlai sd-xhc sd-rpl sd-xkab sd-xkar sd-xkw sd-xkm sd-xleafn sd-xs1 sd-xs2 sd-xs3 sd-xs4 sd-lad
  91.000000    1.000000  100.000000    0.685386    1.000000    0.010000    0.497023    1.000000    0.590595    0.435486    1.212504    0.119891    0.000000    0.000000    0.000000    5.000000    0.000000    0.041352    0.000000    0.000000    0.045730    0.000000    0.052552    0.058708    0.115395    0.039980    0.000000    0.000000    0.000000    0.000000
  92.000000    1.000000  100.000000    0.678171    1.000000    0.010000    0.492279    1.000000    0.589601    0.435870    1.214783    0.119313    0.000000    0.000000    0.000000    5.000000    0.000000    0.041364    0.000000    0.000000    0.045579    0.000000    0.052257    0.058317    0.115247    0.040019    0.000000    0.000000    0.000000    0.000000
  93.000000    1.000000  100.000000    0.670924    1.000000    0.010000    0.487652    1.000000    0.588414    0.436248    1.217071    0.118870    0.000000    0.000000    0.000000    5.000000    0.000000    0.041339    0.000000    0.000000    0.045401    0.000000    0.051944    0.057912    0.115096    0.040020    0.000000    0.000000    0.000000    0.000000
  94.000000    1.000000  100.000000    0.663647    1.000000    0.010000    0.483053    1.000000    0.586975    0.436606    1.219306    0.118578    0.000000    0.000000    0.000000    5.000000    0.000000    0.041277    0.000000    0.000000    0.045195    0.000000    0.051612    0.057495    0.114942    0.039981    0.000000    0.000000    0.000000    0.000000
  95.000000    1.000000  100.000000    0.656346    1.000000    0.010000    0.478466    1.000000    0.585281    0.436885    1.221520    0.118516    0.000000    0.000000    0.000000    5.000000    0.000000    0.041180    0.000000    0.000000    0.044961    0.000000    0.051262    0.057064    0.114785    0.039902    0.000000    0.000000    0.000000    0.000000
  96.000000    1.000000  100.000000    0.648875    1.000000    0.010000    0.473878    1.000000    0.583379    0.437134    1.223762    0.118600    0.000000    0.000000    0.000000    5.000000    0.000000    0.041046    0.000000    0.000000    0.044698    0.000000    0.050892    0.056619    0.114625    0.039785    0.000000    0.000000    0.000000    0.000000
  97.000000    1.000000  100.000000    0.641221    1.000000    0.010000    0.469316    1.000000    0.581291    0.437306    1.226116    0.118766    0.000000    0.000000    0.000000    5.000000    0.000000    0.040875    0.000000    0.000000    0.044406    0.000000    0.050503    0.056161    0.114462    0.039627    0.000000    0.000000    0.000000    0.000000
  98.000000    1.000000  100.000000    0.633218    1.000000    0.010000    0.464928    1.000000    0.578984    0.437459    1.228543    0.118976    0.000000    0.000000    0.000000    5.000000    0.000000    0.040666    0.000000    0.000000    0.044084    0.000000    0.050094    0.055688    0.114296    0.039429    0.000000    0.000000    0.000000    0.000000
  99.000000    1.000000  100.000000    0.624890    1.000000    0.010000    0.460799    1.000000    0.576424    0.437604    1.231042    0.119227    0.000000    0.000000    0.000000    5.000000    0.000000    0.040419    0.000000    0.000000    0.043732    0.000000    0.049665    0.055200    0.114128    0.039190    0.000000    0.000000    0.000000    0.000000
 100.000000    1.000000  100.000000    0.616267    1.000000    0.010000    0.456864    1.000000    0.573646    0.437762    1.233630    0.119594    0.000000    0.000000    0.000000    5.000000    0.000000    0.040134    0.000000    0.000000    0.043349    0.000000    0.049214    0.054697    0.113956    0.038909    0.000000    0.000000    0.000000    0.000000
 101.000000    1.000000  100.000000    0.607524    1.000000    0.010000    0.452987    1.000000    0.570719    0.437947    1.236252    0.120137    0.000000    0.000000    0.000000    5.000000    0.000000    0.039809    0.000000    0.000000    0.042934    0.000000    0.048742    0.054178    0.113781    0.038586    0.000000    0.000000    0.000000    0.000000
 102.000000    1.000000  100.000000    0.598732    1.000000    0.010000    0.449015    1.000000    0.567668    0.438146    1.239027    0.120898    0.000000    0.000000    0.000000    5.000000    0.000000    0.039443    0.000000    0.000000    0.042486    0.000000    0.048247    0.053643    0.113603    0.038219    0.000000    0.000000    0.000000    0.000000
 103.000000    1.000000  100.000000    0.589895    1.000000    0.010000    0.444999    1.000000    0.564484    0.438289    1.241743    0.121855    0.000000    0.000000    0.000000    5.000000    0.000000    0.039036    0.000000    0.000000    0.042004    0.000000    0.047729    0.053092    0.113422    0.037806    0.000000    0.000000    0.000000    0.000000
 104.000000    1.000000  100.000000    0.580969    1.000000    0.010000    0.440952    1.000000    0.561081    0.438418    1.244433    0.122983    0.000000    0.000000    0.000000    5.000000    0.000000    0.038586    0.000000    0.000000    0.041487    0.000000    0.047188    0.052523    0.113239    0.037348    0.000000    0.000000    0.000000    0.000000
 105.000000    1.000000  100.000000    0.571870    1.000000    0.010000    0.437043    1.000000    0.557374    0.438467    1.247064    0.124173    0.000000    0.000000    0.000000    5.000000    0.000000    0.038091    0.000000    0.000000    0.040934    0.000000    0.046622    0.051937    0.113051    0.036841    0.000000    0.000000    0.000000    0.000000
 106.000000    1.000000  100.000000    0.562634    1.000000    0.010000    0.433204    1.000000    0.553414    0.438426    1.249663    0.125415    0.000000    0.000000    0.000000    5.000000    0.000000    0.037550    0.000000    0.000000    0.040342    0.000000    0.046031    0.051332    0.112861    0.036283    0.000000    0.000000    0.000000    0.000000
 107.000000    1.000000  100.000000    0.553388    1.000000    0.010000    0.429477    1.000000    0.549256    0.438365    1.252286    0.126815    0.000000    0.000000    0.000000    5.000000    0.000000    0.036960    0.000000    0.000000    0.039711    0.000000    0.045413    0.050709    0.112668    0.035673    0.000000    0.000000    0.000000    0.000000
 108.000000    1.000000  100.000000    0.544164    1.000000    0.010000    0.425697    1.000000    0.544968    0.438277    1.254940    0.128365    0.000000    0.000000    0.000000    5.000000    0.000000    0.036320    0.000000    0.000000    0.039038    0.000000    0.044767    0.050066    0.112472    0.035008    0.000000    0.000000    0.000000    0.000000
 109.000000    1.000000  100.000000    0.534999    1.000000    0.010000    0.421825    1.000000    0.540578    0.438236    1.257680    0.130213    0.000000    0.000000    0.000000    5.000000    0.000000    0.035626    0.000000    0.000000    0.038322    0.000000    0.044093    0.049403    0.112272    0.034284    0.000000    0.000000    0.000000    0.000000
 110.000000    1.000000  100.000000    0.525842    1.000000    0.010000    0.417899    1.000000    0.536052    0.438235    1.260466    0.132302    0.000000    0.000000    0.000000    5.000000    0.000000    0.034876    0.000000    0.000000    0.037559    0.000000    0.043389    0.048718    0.112070    0.033498    0.000000    0.000000    0.000000    0.000000
 111.000000    1.000000  100.000000    0.516627    1.000000    0.010000    0.413960    1.000000    0.531341    0.438259    1.263290    0.134577    0.000000    0.000000    0.000000    5.000000    0.000000    0.034065    0.000000    0.000000    0.036747    0.000000    0.042653    0.048011    0.111864    0.032644    0.000000    0.000000    0.000000    0.000000
 112.000000    1.000000  100.000000    0.507379    1.000000    0.010000    0.410064    1.000000    0.526431    0.438289    1.266112    0.136941    0.000000    0.000000    0.000000    5.000000    0.000000    0.033189    0.000000    0.000000    0.035882    0.000000    0.041883    0.047281    0.111655    0.031719    0.000000    0.000000    0.000000    0.000000
 113.000000    1.000000  100.000000    0.498132    1.000000    0.010000    0.406206    1.000000    0.521365    0.438310    1.268946    0.139426    0.000000    0.000000    0.000000    5.000000    0.000000    0.032243    0.000000    0.000000    0.034961    0.000000    0.041079    0.046527    0.111442    0.030714    0.000000    0.000000    0.000000    0.000000
 114.000000    1.000000  100.000000    0.488925    1.000000    0.010000    0.402357    1.000000    0.516198    0.438333    1.271751    0.142054    0.000000    0.000000    0.000000    5.000000    0.000000    0.031221    0.000000    0.000000    0.033979    0.000000    0.040237    0.045747    0.111227    0.029622    0.000000    0.000000    0.000000    0.000000
 115.000000    1.000000  100.000000    0.479820    1.000000    0.010000    0.398452    1.000000    0.510941    0.438348    1.274468    0.144790    0.000000    0.000000    0.000000    5.000000    0.000000    0.030114    0.000000    0.000000    0.032930    0.000000    0.039356    0.044940    0.111008    0.028434    0.000000    0.000000    0.000000    0.000000
 116.000000    1.000000  100.000000    0.470777    1.000000    0.010000    0.394366    1.000000    0.505636    0.438347    1.277135    0.147618    0.000000    0.000000    0.000000    5.000000    0.000000    0.028914    0.000000    0.000000    0.031809    0.000000    0.038432    0.044105    0.110786    0.027136    0.000000    0.000000    0.000000    0.000000
 117.000000    1.000000  100.000000    0.461814    1.000000    0.010000    0.390167    1.000000    0.500241    0.438304    1.279735    0.150537    0.000000    0.000000    0.000000    5.000000    0.000000    0.027607    0.000000    0.000000    0.030606    0.000000    0.037462    0.043241    0.110560    0.025711    0.000000    0.000000    0.000000    0.000000
 118.000000    1.000000  100.000000    0.452901    1.000000    0.010000    0.385907    1.000000    0.494796    0.438254    1.282322    0.153566    0.000000    0.000000    0.000000    5.000000    0.000000    0.026178    0.000000    0.000000    0.029312    0.000000    0.036443    0.042344    0.110331    0.024138    0.000000    0.000000    0.000000    0.000000
 119.000000    1.000000  100.000000    0.444163    1.000000    0.010000    0.381630    1.000000    0.489283    0.438224    1.284942    0.156765    0.000000    0.000000    0.000000    5.000000    0.000000    0.024605    0.000000    0.000000    0.027915    0.000000    0.035371    0.041414    0.110099    0.022384    0.000000    0.000000    0.000000    0.000000
 120.000000    1.000000  100.000000    0.435579    1.000000    0.010000    0.377332    1.000000    0.483698    0.438265    1.287632    0.160240    0.000000    0.000000    0.000000    5.000000    0.000000    0.022860    0.000000    0.000000    0.026397    0.000000    0.034240    0.040447    0.109864    0.020405    0.000000    0.000000    0.000000    0.000000
 121.000000    1.000000  100.000000    0.427173    1.000000    0.010000    0.373000    1.000000    0.478067    0.438328    1.290367    0.163892    0.000000    0.000000    0.000000    5.000000    0.000000    0.020898    0.000000    0.000000    0.024736    0.000000    0.033044    0.039442    0.109625    0.018125    0.000000    0.000000    0.000000    0.000000
 122.000000    1.000000  100.000000    0.420049    1.000000    0.010000    0.369888    1.000000    0.472703    0.438916    1.292678    0.169801    0.000000    0.000000    0.000000    5.000000    0.000000    0.021753    0.000000    0.000000    0.024685    0.000000    0.032622    0.038875    0.109416    0.019418    0.000000    0.000000    0.000000    0.000000
 123.000000    1.000000  100.000000    0.412949    1.000000    0.010000    0.366633    1.000000    0.467255    0.439495    1.294981    0.175871    0.000000    0.000000    0.000000    5.000000    0.000000    0.022132    0.000000    0.000000    0.024413    0.000000    0.032095    0.038242    0.109202    0.020026    0.000000    0.000000    0.000000    0.000000
 124.000000    1.000000  100.000000    0.405852    1.000000    0.010000    0.363211    1.000000    0.461708    0.440095    1.297100    0.181976    0.000000    0.000000    0.000000    5.000000    0.000000    0.022059    0.000000    0.000000    0.023911    0.000000    0.031456    0.037541    0.108983    0.020013    0.000000    0.000000    0.000000    0.000000
 125.000000    1.000000  100.000000    0.398772    1.000000    0.010000    0.359597    1.000000    0.456059    0.440756    1.299178    0.188084    0.000000    0.000000    0.000000    5.000000    0.000000    0.021531    0.000000    0.000000    0.023165    0.000000    0.030700    0.036766    0.108760    0.019375    0.000000    0.000000    0.000000    0.000000
 126.000000    1.000000  100.000000    0.391838    1.000000    0.010000    0.355848    1.000000    0.450362    0.441466    1.301143    0.194192    0.000000    0.000000    0.000000    5.000000    0.000000    0.020513    0.000000    0.000000    0.022150    0.000000    0.029816    0.035914    0.108532    0.018048    0.000000    0.000000    0.000000    0.000000
 127.000000    1.000000  100.000000    0.384986    1.000000    0.010000    0.357299    1.000000    0.439696    0.441033    1.302003    0.197843    0.000000    0.000000    0.000000    5.000000    0.000000    0.021486    0.000000    0.000000    0.022553    0.000000    0.029741    0.035578    0.108285    0.019595    0.000000    0.000000    0.000000    0.000000
 128.000000    1.000000  100.000000    0.378408    1.000000    0.010000    0.358762    1.000000    0.428960    0.440552    1.302865    0.201493    0.000000    0.000000    0.000000    5.000000    0.000000    0.021945    0.000000    0.000000    0.022650    0.000000    0.029524    0.035154    0.108032    0.020489    0.000000    0.000000    0.000000    0.000000
 129.000000    1.000000  100.000000    0.372012    1.000000    0.010000    0.360272    1.000000    0.418122    0.440040    1.303689    0.205131    0.000000    0.000000    0.000000    5.000000    0.000000    0.021920    0.000000    0.000000    0.022444    0.000000    0.029161    0.034638    0.107773    0.020816    0.000000    0.000000    0.000000    0.000000
 130.000000    1.000000  100.000000    0.365802    1.000000    0.010000    0.361797    1.000000    0.407166    0.439532    1.304441    0.208910    0.000000    0.000000    0.000000    5.000000    0.000000    0.021410    0.000000    0.000000    0.021927    0.000000    0.028649    0.034027    0.107509    0.020602    0.000000    0.000000    0.000000    0.000000
 131.000000    1.000000  100.000000    0.359723    1.000000    0.010000    0.363331    1.000000    0.396133    0.439040    1.305003    0.212921    0.000000    0.000000    0.000000    5.000000    0.000000    0.020379    0.000000    0.000000    0.021076    0.000000    0.027977    0.033314    0.107240    0.019830    0.000000    0.000000    0.000000    0.000000
 132.000000    1.000000  100.000000    0.346319    1.000000    0.010000    0.361736    1.000000    0.385599    0.441362    1.310694    0.219621    0.000000    0.000000    0.000000    5.000000    0.000000    0.021563    0.000000    0.000000    0.021607    0.000000    0.027893    0.033050    0.107110    0.021247    0.000000    0.000000    0.000000    0.000000
 133.000000    1.000000  100.000000    0.332941    1.000000    0.010000    0.360007    1.000000    0.375030    0.443691    1.316370    0.226292    0.000000    0.000000    0.000000    5.000000    0.000000    0.022226    0.000000    0.000000    0.021769    0.000000    0.027635    0.032672    0.106974    0.022119    0.000000    0.000000    0.000000    0.000000
 134.000000    1.000000  100.000000    0.319535    1.000000    0.010000    0.358258    1.000000    0.364408    0.446024    1.322222    0.232861    0.000000    0.000000    0.000000    5.000000    0.000000    0.022414    0.000000    0.000000    0.021570    0.000000    0.027198    0.032176    0.106832    0.022511    0.000000    0.000000    0.000000    0.000000
 135.000000    1.000000  100.000000    0.306009    1.000000    0.010000    0.356494    1.000000    0.353730    0.448340    1.328190    0.239357    0.000000    0.000000    0.000000    5.000000    0.000000    0.022139    0.000000    0.000000    0.021001    0.000000    0.026573    0.031555    0.106684    0.022448    0.000000    0.000000    0.000000    0.000000
 136.000000    1.000000  100.000000    0.292384    1.000000    0.010000    0.354721    1.000000    0.342952    0.450634    1.334195    0.245819    0.000000    0.000000    0.000000    5.000000    0.000000    0.021383    0.000000    0.000000    0.020030    0.000000    0.025747    0.030803    0.106530    0.021926    0.000000    0.000000    0.000000    0.000000
 137.000000    1.000000  100.000000    0.289555    1.000000    0.010000    0.351518    1.000000    0.336404    0.448371    1.331892    0.238615    0.000000    0.000000    0.000000    5.000000    0.000000    0.021650    0.000000    0.000000    0.020816    0.000000    0.025992    0.030962    0.106366    0.023413    0.000000    0.000000    0.000000    0.000000
 138.000000    1.000000  100.000000    0.286788    1.000000    0.010000    0.348299    1.000000    0.329756    0.446186    1.329502    0.231531    0.000000    0.000000    0.000000    5.000000    0.000000    0.021397    0.000000    0.000000    0.021181    0.000000    0.026031    0.030984    0.106196    0.024511    0.000000    0.000000    0.000000    0.000000
 139.000000    1.000000  100.000000    0.284140    1.000000    0.010000    0.345049    1.000000    0.323022    0.444144    1.327077    0.224449    0.000000    0.000000    0.000000    5.000000    0.000000    0.020607    0.000000    0.000000    0.021145    0.000000    0.025866    0.030871    0.106020    0.025270    0.000000    0.000000    0.000000    0.000000
 140.000000    1.000000  100.000000    0.281603    1.000000    0.010000    0.341740    1.000000    0.316250    0.442233    1.324612    0.217360    0.000000    0.000000    0.000000    5.000000    0.000000    0.019212    0.000000    0.000000    0.020707    0.000000    0.025492    0.030620    0.105837    0.025720    0.000000    0.000000    0.000000    0.000000
 141.000000    1.000000  100.000000    0.279104    1.000000    0.010000    0.338434    1.000000    0.309472    0.440371    1.322134    0.210159    0.000000    0.000000    0.000000    5.000000    0.000000    0.017065    0.000000    0.000000    0.019840    0.000000    0.024899    0.030229    0.105648    0.025878    0.000000    0.000000    0.000000    0.000000
 142.000000    1.000000  100.000000    0.268852    1.000000    0.010000    0.336412    1.000000    0.307177    0.444294    1.329769    0.210630    0.000000    0.000000    0.000000    5.000000    0.000000    0.019268    0.000000    0.000000    0.020595    0.000000    0.025407    0.030175    0.105578    0.026742    0.000000    0.000000    0.000000    0.000000
 143.000000    1.000000  100.000000    0.258537    1.000000    0.010000    0.334545    1.000000    0.304898    0.448205    1.337459    0.211021    0.000000    0.000000    0.000000    5.000000    0.000000    0.020686    0.000000    0.000000    0.020917    0.000000    0.025692    0.029974    0.105500    0.027332    0.000000    0.000000    0.000000    0.000000
 144.000000    1.000000  100.000000    0.248201    1.000000    0.010000    0.332751    1.000000    0.302629    0.452114    1.345287    0.211379    0.000000    0.000000    0.000000    5.000000    0.000000    0.021477    0.000000    0.000000    0.020824    0.000000    0.025760    0.029622    0.105416    0.027664    0.000000    0.000000    0.000000    0.000000
 145.000000    1.000000  100.000000    0.237804    1.000000    0.010000    0.331223    1.000000    0.300371    0.456047    1.353314    0.211759    0.000000    0.000000    0.000000    5.000000    0.000000    0.021708    0.000000    0.000000    0.020312    0.000000    0.025615    0.029113    0.105325    0.027748    0.000000    0.000000    0.000000    0.000000
 146.000000    1.000000  100.000000    0.227423    1.000000    0.010000    0.329832    1.000000    0.298114    0.460094    1.361554    0.212187    0.000000    0.000000    0.000000    5.000000    0.000000    0.021398    0.000000    0.000000    0.019346    0.000000    0.025252    0.028440    0.105227    0.027587    0.000000    0.000000    0.000000    0.000000
 147.000000    1.000000  100.000000    0.226295    1.000000    0.010000    0.331979    1.000000    0.301321    0.461393    1.363232    0.211193    0.000000    0.000000    0.000000    5.000000    0.000000    0.022257    0.000000    0.000000    0.020183    0.000000    0.025729    0.028799    0.105290    0.028389    0.000000    0.000000    0.000000    0.000000
 148.000000    1.000000  100.000000    0.225128    1.000000    0.010000    0.334020    1.000000    0.304477    0.462853    1.364888    0.210087    0.000000    0.000000    0.000000    5.000000    0.000000    0.022587    0.000000    0.000000    0.020564    0.000000    0.025980    0.028971    0.105346    0.028954    0.000000    0.000000    0.000000    0.000000
 149.000000    1.000000  100.000000    0.223874    1.000000    0.010000    0.335898    1.000000    0.307590    0.464382    1.366556    0.208874    0.000000    0.000000    0.000000    5.000000    0.000000    0.022413    0.000000    0.000000    0.020515    0.000000    0.026011    0.028961    0.105394    0.029294    0.000000    0.000000    0.000000    0.000000
 150.000000    1.000000  100.000000    0.222457    1.000000    0.010000    0.337552    1.000000    0.310592    0.465959    1.368229    0.207525    0.000000    0.000000    0.000000    5.000000    0.000000    0.021722    0.000000    0.000000    0.020033    0.000000    0.025822    0.028766    0.105436    0.029417    0.000000    0.000000    0.000000    0.000000
 151.000000    1.000000  100.000000    0.220976    1.000000    0.010000    0.338971    1.000000    0.313452    0.467565    1.369968    0.206172    0.000000    0.000000    0.000000    5.000000    0.000000    0.020462    0.000000    0.000000    0.019084    0.000000    0.025409    0.028385    0.105470    0.029325    0.000000    0.000000    0.000000    0.000000
 152.000000    1.000000  100.000000    0.220777    1.000000    0.010000    0.340772    1.000000    0.317029    0.468688    1.370474    0.206127    0.000000    0.000000    0.000000    5.000000    0.000000    0.021603    0.000000    0.000000    0.020112    0.000000    0.026143    0.028689    0.105469    0.030220    0.000000    0.000000    0.000000    0.000000
 153.000000    1.000000  100.000000    0.220609    1.000000    0.010000    0.342688    1.000000    0.320595    0.469830    1.371052    0.206200    0.000000    0.000000    0.000000    5.000000    0.000000    0.022153    0.000000    0.000000    0.020665    0.000000    0.026647    0.028815    0.105460    0.030904    0.000000    0.000000    0.000000    0.000000
 154.000000    1.000000  100.000000    0.220491    1.000000    0.010000    0.344789    1.000000    0.324180    0.471002    1.371645    0.206280    0.000000    0.000000    0.000000    5.000000    0.000000    0.022156    0.000000    0.000000    0.020781    0.000000    0.026935    0.028766    0.105444    0.031392    0.000000    0.000000    0.000000    0.000000
 155.000000    1.000000  100.000000    0.220427    1.000000    0.010000    0.346932    1.000000    0.327795    0.472215    1.372258    0.206353    0.000000    0.000000    0.000000    5.000000    0.000000    0.021612    0.000000    0.000000    0.020467    0.000000    0.027013    0.028542    0.105421    0.031691    0.000000    0.000000    0.000000    0.000000
 156.000000    1.000000  100.000000    0.220400    1.000000    0.010000    0.348985    1.000000    0.331406    0.473464    1.372866    0.206332    0.000000    0.000000    0.000000    5.000000    0.000000    0.020477    0.000000    0.000000    0.019703    0.000000    0.026884    0.028137    0.105390    0.031808    0.000000    0.000000    0.000000    0.000000
 157.000000    1.000000  100.000000    0.219251    1.000000    0.010000    0.341672    1.000000    0.333305    0.474023    1.372022    0.203880    0.000000    0.000000    0.000000    5.000000    0.000000    0.022012    0.000000    0.000000    0.020609    0.000000    0.027574    0.028864    0.105535    0.032522    0.000000    0.000000    0.000000    0.000000
 158.000000    1.000000  100.000000    0.218089    1.000000    0.010000    0.333914    1.000000    0.335190    0.474607    1.371203    0.201387    0.000000    0.000000    0.000000    5.000000    0.000000    0.022927    0.000000    0.000000    0.021062    0.000000    0.028067    0.029411    0.105671    0.033057    0.000000    0.000000    0.000000    0.000000
 159.000000    1.000000  100.000000    0.216928    1.000000    0.010000    0.325840    1.000000    0.337067    0.475212    1.370440    0.198892    0.000000    0.000000    0.000000    5.000000    0.000000    0.023296    0.000000    0.000000    0.021091    0.000000    0.028373    0.029788    0.105800    0.033420    0.000000    0.000000    0.000000    0.000000
 160.000000    1.000000  100.000000    0.215787    1.000000    0.010000    0.317517    1.000000    0.338955    0.475844    1.369685    0.196421    0.000000    0.000000    0.000000    5.000000    0.000000    0.023145    0.000000    0.000000    0.020698    0.000000    0.028498    0.030000    0.105921    0.033618    0.000000    0.000000    0.000000    0.000000
 161.000000    1.000000  100.000000    0.214666    1.000000    0.010000    0.309190    1.000000    0.340837    0.476505    1.368919    0.193960    0.000000    0.000000    0.000000    5.000000    0.000000    0.022463    0.000000    0.000000    0.019858    0.000000    0.028443    0.030052    0.106035    0.033653    0.000000    0.000000    0.000000    0.000000
 162.000000    1.000000  100.000000    0.216355    1.000000    0.010000    0.305421    1.000000    0.346937    0.477069    1.367921    0.192373    0.000000    0.000000    0.000000    5.000000    0.000000    0.024108    0.000000    0.000000    0.021559    0.000000    0.029555    0.031172    0.106241    0.034418    0.000000    0.000000    0.000000    0.000000
 163.000000    1.000000  100.000000    0.218045    1.000000    0.010000    0.301699    1.000000    0.353023    0.477679    1.366950    0.190753    0.000000    0.000000    0.000000    5.000000    0.000000    0.025501    0.000000    0.000000    0.022972    0.000000    0.030541    0.032194    0.106443    0.035098    0.000000    0.000000    0.000000    0.000000
 164.000000    1.000000  100.000000    0.219687    1.000000    0.010000    0.298073    1.000000    0.359032    0.478339    1.366016    0.189112    0.000000    0.000000    0.000000    5.000000    0.000000    0.026681    0.000000    0.000000    0.024146    0.000000    0.031412    0.033124    0.106640    0.035699    0.000000    0.000000    0.000000    0.000000
 165.000000    1.000000  100.000000    0.221255    1.000000    0.010000    0.294523    1.000000    0.365019    0.479020    1.365134    0.187456    0.000000    0.000000    0.000000    5.000000    0.000000    0.027675    0.000000    0.000000    0.025115    0.000000    0.032178    0.033972    0.106832    0.036224    0.000000    0.000000    0.000000    0.000000
 166.000000    1.000000  100.000000    0.222779    1.000000    0.010000    0.291148    1.000000    0.370938    0.479720    1.364254    0.185738    0.000000    0.000000    0.000000    5.000000    0.000000    0.028504    0.000000    0.000000    0.025903    0.000000    0.032847    0.034744    0.107020    0.036677    0.000000    0.000000    0.000000    0.000000
 167.000000    1.000000  100.000000    0.224273    1.000000    0.010000    0.287917    1.000000    0.376845    0.480466    1.363329    0.183960    0.000000    0.000000    0.000000    5.000000    0.000000    0.029181    0.000000    0.000000    0.026525    0.000000    0.033423    0.035443    0.107202    0.037061    0.000000    0.000000    0.000000    0.000000
 168.000000    1.000000  100.000000    0.225687    1.000000    0.010000    0.284624    1.000000    0.382764    0.481256    1.362368    0.182128    0.000000    0.000000    0.000000    5.000000    0.000000    0.029716    0.000000    0.000000    0.026992    0.000000    0.033913    0.036075    0.107381    0.037376    0.000000    0.000000    0.000000    0.000000
 169.000000    1.000000  100.000000    0.227079    1.000000    0.010000    0.281121    1.000000    0.388717    0.482159    1.361340    0.180221    0.000000    0.000000    0.000000    5.000000    0.000000    0.030117    0.000000    0.000000    0.027314    0.000000    0.034319    0.036642    0.107554    0.037626    0.000000    0.000000    0.000000    0.000000
 170.000000    1.000000  100.000000    0.228290    1.000000    0.010000    0.277491    1.000000    0.394696    0.483094    1.360368    0.178332    0.000000    0.000000    0.000000    5.000000    0.000000    0.030390    0.000000    0.000000    0.027495    0.000000    0.034645    0.037149    0.107723    0.037811    0.000000    0.000000    0.000000    0.000000
 171.000000    1.000000  100.000000    0.229493    1.000000    0.010000    0.273840    1.000000    0.400678    0.484030    1.359400    0.176478    0.000000    0.000000    0.000000    5.000000    0.000000    0.030537    0.000000    0.000000    0.027537    0.000000    0.034892    0.037597    0.107888    0.037933    0.000000    0.000000    0.000000    0.000000
 172.000000    1.000000  100.000000    0.230573    1.000000    0.010000    0.270464    1.000000    0.406629    0.484994    1.358528    0.174679    0.000000    0.000000    0.000000    5.000000    0.000000    0.030561    0.000000    0.000000    0.027442    0.000000    0.035063    0.037988    0.108048    0.037992    0.000000    0.000000    0.000000    0.000000
 173.000000    1.000000  100.000000    0.231684    1.000000    0.010000    0.267351    1.000000    0.412477    0.485958    1.357744    0.172901    0.000000    0.000000    0.000000    5.000000    0.000000    0.030462    0.000000    0.000000    0.027207    0.000000    0.035158    0.038324    0.108203    0.037988    0.000000    0.000000    0.000000    0.000000
 174.000000    1.000000  100.000000    0.232733    1.000000    0.010000    0.264462    1.000000    0.418243    0.486931    1.357051    0.171066    0.000000    0.000000    0.000000    5.000000    0.000000    0.030239    0.000000    0.000000    0.026830    0.000000    0.035179    0.038607    0.108354    0.037921    0.000000    0.000000    0.000000    0.000000
 175.000000    1.000000  100.000000    0.233816    1.000000    0.010000    0.261683    1.000000    0.423909    0.487886    1.356406    0.169191    0.000000    0.000000    0.000000    5.000000    0.000000    0.029888    0.000000    0.000000    0.026304    0.000000    0.035125    0.038838    0.108501    0.037791    0.000000    0.000000    0.000000    0.000000
 176.000000    1.000000  100.000000    0.234894    1.000000    0.010000    0.258967    1.000000    0.429467    0.488746    1.355731    0.167311    0.000000    0.000000    0.000000    5.000000    0.000000    0.029406    0.000000    0.000000    0.025620    0.000000    0.034996    0.039017    0.108643    0.037598    0.000000    0.000000    0.000000    0.000000
 177.000000    1.000000  100.000000    0.236016    1.000000    0.010000    0.256344    1.000000    0.434859    0.489584    1.355028    0.165512    0.000000    0.000000    0.000000    5.000000    0.000000    0.028786    0.000000    0.000000    0.024764    0.000000    0.034791    0.039145    0.108780    0.037340    0.000000    0.000000    0.000000    0.000000
 178.000000    1.000000  100.000000    0.237178    1.000000    0.010000    0.253702    1.000000    0.440126    0.490430    1.354182    0.163793    0.000000    0.000000    0.000000    5.000000    0.000000    0.028018    0.000000    0.000000    0.023719    0.000000    0.034509    0.039224    0.108913    0.037016    0.000000    0.000000    0.000000    0.000000
 179.000000    1.000000  100.000000    0.238349    1.000000    0.010000    0.251014    1.000000    0.445367    0.491310    1.353294    0.162077    0.000000    0.000000    0.000000    5.000000    0.000000    0.027090    0.000000    0.000000    0.022458    0.000000    0.034147    0.039253    0.109042    0.036624    0.000000    0.000000    0.000000    0.000000
 180.000000    1.000000  100.000000    0.239532    1.000000    0.010000    0.248282    1.000000    0.450644    0.492220    1.352366    0.160337    0.000000    0.000000    0.000000    5.000000    0.000000    0.025985    0.000000    0.000000    0.020942    0.000000    0.033704    0.039232    0.109166    0.036162    0.000000    0.000000    0.000000    0.000000
 181.000000    1.000000  100.000000    0.240707    1.000000    0.010000    0.245510    1.000000    0.455936    0.493129    1.351302    0.158521    0.000000    0.000000    0.000000    5.000000    0.000000    0.024679    0.000000    0.000000    0.019110    0.000000    0.033176    0.039161    0.109286    0.035627    0.000000    0.000000    0.000000    0.000000
